"Time (s),""Linear Acceleration x (m/s^2)"",""Linear Acceleration y (m/s^2)"",""Linear Acceleration z (m/s^2)"",""Absolute acceleration (m/s^2)""",,,,
7.967376258E1,2.370043003E0,4.158422097E-1,2.159797740E-1,2.415921324E0
7.968370958E1,2.734664116E0,5.213332160E-1,2.780573237E-1,2.797765541E0
7.969365558E1,1.918549224E0,4.280227639E-1,-3.087435114E-1,1.989813349E0
7.970360258E1,2.923928546E0,3.927435882E-1,-4.507010436E-1,2.984415705E0
7.971354958E1,1.711376818E0,8.430611276E-1,-5.044246763E-1,1.973323829E0
7.972349558E1,2.985972474E0,8.196831554E-1,1.719987720E-1,3.101208743E0
7.973344258E1,2.619464904E0,5.317363628E-1,-6.088290507E-1,2.741352359E0
7.974338958E1,2.309536162E0,4.930878022E-1,-4.258100313E-1,2.399668112E0
7.975333558E1,2.839213793E0,-7.577552214E-1,-4.068627137E-1,2.966625222E0
7.976328258E1,7.820361498E-1,9.945917943E-1,-8.172056901E-1,1.506193386E0
7.977322958E1,4.089069003E0,8.784224566E-1,1.518323684E0,4.449428967E0
7.978317558E1,2.285851138E0,6.859709282E-1,-2.609308290E-1,2.400782463E0
7.979312258E1,2.961748044E0,-2.644425206E-1,4.681391948E-1,3.010155417E0
7.980306958E1,2.343147273E0,-2.112213099E-1,-5.956207752E-2,2.353402054E0
7.981301558E1,1.912662539E0,8.284817532E-1,8.025034511E-1,2.233533477E0
7.982296258E1,3.372085466E0,5.035944448E-1,1.365724804E0,3.672842496E0
7.983290958E1,2.276485653E0,8.028468288E-2,3.471667349E-2,2.278165447E0
7.984285558E1,2.527853945E0,3.647650268E-1,-1.556587279E-1,2.558774850E0
7.985280258E1,2.345550625E0,3.928977355E-1,8.033355099E-1,2.510243874E0
7.986274858E1,2.938503900E0,1.761131653E-1,3.512656331E-2,2.943986225E0
7.987269558E1,2.846419317E0,2.256672947E-1,2.589965701E-1,2.867073051E0
7.988264258E1,2.244600639E0,2.472929294E-1,1.898666936E-1,2.266149859E0
7.989258858E1,2.479283756E0,3.494603784E-1,1.600382924E-2,2.503842372E0
7.990253558E1,2.668544093E0,6.289250538E-1,-3.544225448E-1,2.764469143E0
7.991248258E1,2.288392776E0,2.913427093E-1,-5.417907232E-1,2.369632727E0
7.992242858E1,2.301200664E0,4.321472436E-2,-7.544025010E-1,2.422089003E0
7.993237558E1,2.849692296E0,3.991346680E-1,-2.513548440E-1,2.888465669E0
7.994232258E1,2.639842451E0,5.119637838E-1,-2.318286520E-1,2.699003446E0
7.995226858E1,2.437583461E0,3.600227156E-1,-7.128925323E-1,2.565081918E0
7.996221558E1,2.224463560E0,2.352111932E-1,-6.261373937E-1,2.322845339E0
7.997216258E1,2.220753209E0,4.716736174E-1,-9.396884859E-1,2.457078604E0
7.998210858E1,2.863472722E0,2.030271681E-1,-3.783084208E-1,2.895481535E0
7.999205558E1,2.543936419E0,3.654641345E-1,-1.097869703E0,2.794726180E0
8.000200258E1,2.842545244E0,4.222856221E-1,-1.889638835E-1,2.879947215E0
8.001194858E1,2.140983739E0,4.049137636E-1,-1.032327678E0,2.411113220E0
8.002189558E1,3.028930213E0,1.398437637E-1,-5.514491540E-1,3.081894009E0
8.003184158E1,2.501067266E0,3.139986234E-1,-6.072111261E-1,2.592805036E0
8.004178858E1,2.803763587E0,5.818796723E-1,-4.232302397E-1,2.894615352E0
8.005173558E1,2.464209634E0,1.924036543E-1,1.061731571E-1,2.473988890E0
8.006168158E1,3.073627792E0,3.774765813E-1,2.743425876E-1,3.108848698E0
8.007162858E1,2.916230687E0,4.905221902E-1,-2.411567152E-2,2.957295217E0
8.008157558E1,2.464576254E0,4.268262774E-1,4.403830469E-2,2.501650687E0
8.009152158E1,2.710146740E0,1.523606790E-1,2.446217752E-1,2.725426378E0
8.010146871E1,2.385483892E0,4.060496584E-1,6.519054884E-1,2.506070727E0
8.011141571E1,1.973584679E0,6.108124993E-1,2.637316453E-1,2.082710440E0
8.012136171E1,3.399168892E0,6.122439708E-1,6.893381935E-1,3.521985091E0
8.013130871E1,1.779676536E0,7.308721358E-1,-1.535554844E-1,1.930026409E0
8.014125571E1,3.810355329E0,3.784580364E-1,-6.591636372E-1,3.885425964E0
8.015120171E1,1.597038609E0,2.306065109E-1,-4.928746712E-1,1.687198010E0
8.016114871E1,2.989349241E0,2.091679139E-1,9.102559412E-1,3.131856635E0
8.017109571E1,1.849858327E0,7.522467788E-1,3.916435808E-1,2.035002639E0
8.018104171E1,2.656009710E0,7.513947663E-1,5.353827596E-2,2.760769461E0
8.019098871E1,2.059869263E0,-1.493570374E-1,4.508027852E-2,2.065768897E0
8.020093471E1,2.382176268E0,9.774161831E-2,-4.132110357E-1,2.419723240E0
8.021088171E1,2.928977032E0,3.836002971E-1,9.911071461E-1,3.115822366E0
8.022082871E1,2.242461582E0,6.128384864E-1,8.503430307E-1,2.475335983E0
8.023077471E1,2.767138382E0,2.039424035E-1,7.417356777E-1,2.872075755E0
8.024072171E1,2.163371120E0,4.084258206E-1,-3.147556186E-2,2.201812200E0
8.025066871E1,2.717046747E0,3.242548589E-1,3.900449520E-1,2.763986126E0
8.026061471E1,2.580177170E0,7.222042233E-4,6.946433723E-1,2.672048683E0
8.027056171E1,3.142016826E0,1.883127230E-1,7.959229946E-1,3.246725247E0
8.028050871E1,1.880031421E0,5.485302240E-1,5.203250098E-1,2.026361682E0
8.029045471E1,3.257675629E0,5.662631480E-1,9.713803947E-1,3.446256567E0
8.030040171E1,2.513056689E0,1.216128762E-1,8.812742168E-1,2.665874689E0
8.031034871E1,2.953532122E0,3.075752378E-2,5.274007255E-1,3.000408230E0
8.032029471E1,2.018632359E0,3.694928661E-1,7.695304173E-1,2.191706788E0
8.033024171E1,2.590672337E0,4.158056646E-1,1.057551396E0,2.828938399E0
8.034018871E1,2.340600080E0,4.594579799E-1,5.084779662E-1,2.438864533E0
8.035013471E1,3.167226219E0,2.856902059E-1,3.636652386E-1,3.200811338E0
8.036008171E1,2.438730538E0,5.752359197E-2,8.156585169E-1,2.572161429E0
8.037002771E1,2.460250777E0,2.615019558E-1,5.896916986E-1,2.543413741E0
8.037997471E1,3.208198244E0,1.249305133E-1,8.424925590E-1,3.319327841E0
8.038992171E1,2.259443212E0,2.924910294E-1,1.127035030E0,2.541818756E0
8.039986771E1,1.952228016E0,5.331155017E-1,8.306987250E-1,2.187570967E0
8.040981471E1,3.268668102E0,4.398747046E-1,7.378537112E-1,3.379661080E0
8.041976171E1,2.675289149E0,1.395140538E-1,2.251113707E-1,2.688365922E0
8.042970771E1,2.804135469E0,2.219958280E-1,-1.392473477E-1,2.816353618E0
8.043965471E1,2.357353522E0,3.717301570E-1,8.279715836E-2,2.387918405E0
8.044960171E1,2.489934752E0,1.642880487E-1,1.216327275E0,2.776007506E0
8.045954771E1,2.610442066E0,9.351181559E-2,1.011922649E0,2.801274654E0
8.046949471E1,1.588932029E0,3.820080272E-1,6.926021093E-1,1.774917691E0
8.047944171E1,3.474017053E0,1.340638641E-1,2.244956589E-1,3.483843553E0
8.048938771E1,2.342954900E0,1.311715389E-1,3.674320149E-1,2.375215763E0
8.049933471E1,2.923947257E0,-3.233928332E-1,2.241740620E-1,2.950305831E0
8.050928071E1,2.085075002E0,-2.126825291E-1,4.785595179E-2,2.096440272E0
8.051922771E1,2.492063723E0,-2.416056351E-1,1.894497871E-4,2.503748174E0
8.052917471E1,2.099477571E0,-4.609199300E-1,3.522099584E-1,2.178142582E0
8.053912071E1,2.747198207E0,-8.789799155E-1,7.431448567E-1,2.978584892E0
8.054906771E1,2.969433917E0,-8.475369519E-1,-8.059275806E-2,3.089069741E0
8.055901471E1,1.779028665E0,-6.321313745E-1,1.088722318E-1,1.891133583E0
8.056896071E1,3.281551857E0,-1.101281699E0,-3.121863520E-1,3.475466053E0
8.057890771E1,2.262302062E0,-1.002797484E0,3.214799166E-3,2.474595674E0
8.058885471E1,3.419071060E0,-1.411600597E0,1.690611309E-1,3.702869809E0
8.059880071E1,2.149004803E0,-1.376724294E0,6.809854460E-1,2.641464102E0
8.060874771E1,3.043211453E0,-9.288161731E-1,2.356451297E-1,3.190511567E0
8.061869471E1,1.926142125E0,-9.174186341E-1,-1.110000336E-1,2.136352369E0
8.062864071E1,2.532706842E0,-1.138151756E0,-3.929159349E-1,2.804349532E0
8.063858771E1,2.412306971E0,-1.340149668E0,-4.144272566E-2,2.759881076E0
8.064853471E1,2.524365496E0,-1.249087909E0,-1.226295608E-1,2.819162956E0
8.065848071E1,2.933524412E0,-1.165288976E0,4.661833012E-1,3.190735141E0
8.066842771E1,2.806222048E0,-1.478236197E0,7.951505774E-1,3.269912672E0
8.067837371E1,2.366892231E0,-5.056597544E-1,3.613181663E-1,2.447125138E0
8.068832071E1,2.651234873E0,-9.562979405E-1,1.262145472E0,3.088132655E0
8.069826771E1,2.267034506E0,-9.453190622E-1,-5.917814934E-1,2.526515172E0
8.070821371E1,2.205705400E0,-1.411074201E0,-1.492291296E-1,2.622696331E0
8.071816071E1,1.552350094E0,-1.300905057E0,9.030322909E-2,2.027387347E0
8.072810771E1,2.324092952E0,-8.310239033E-1,8.257081264E-1,2.602653009E0
8.073805371E1,2.704685149E0,-9.118539121E-1,6.750744957E-1,2.933006117E0
8.074800071E1,1.638338809E0,-1.062274997E0,4.382090521E-1,2.001152017E0
8.075794771E1,2.344396385E0,-1.000321262E0,-1.079716437E0,2.768144617E0
8.076789371E1,2.116243292E0,-8.122012775E-1,-4.396726102E-1,2.308997313E0
8.077784071E1,2.263098891E0,-1.389318904E0,-4.211269963E-1,2.688711877E0
8.078778771E1,2.604950361E0,-1.123270811E0,5.452867734E-1,2.888743907E0
8.079773371E1,2.027491037E0,-1.021308819E0,5.201764905E-1,2.329028809E0
8.080768071E1,2.594312814E0,-7.991392556E-1,-1.788920546E-1,2.720493501E0
8.081762771E1,1.744753748E0,-1.022720556E0,2.357176352E-1,2.036095720E0
8.082757371E1,3.094064103E0,-1.168942755E0,-7.435138160E-1,3.390054960E0
8.083752071E1,1.513773089E0,-8.725291210E-1,-6.902614689E-1,1.878636986E0
8.084746671E1,2.793143289E0,-7.249243480E-1,1.247526848E-1,2.888378087E0
8.085741371E1,2.559758985E0,-1.410868233E0,3.527204204E-1,2.944032426E0
8.086736071E1,2.440613341E0,-9.532619199E-1,5.653731287E-2,2.620781990E0
8.087730671E1,2.373790630E0,-1.069377098E0,-1.622315830E-1,2.608595105E0
8.088725371E1,1.801517348E0,-1.047941351E0,-1.793814665E-1,2.091846922E0
8.089720071E1,3.015004192E0,-7.160096099E-1,-5.345623952E-1,3.144626686E0
8.090714671E1,1.873892430E0,-1.320448352E0,4.310298407E-1,2.332561556E0
8.091709371E1,2.154397398E0,-8.934637611E-1,-7.135719788E-1,2.439034770E0
8.092704071E1,1.976527729E0,-1.314114209E0,8.552155155E-1,2.522885569E0
8.093698671E1,2.228699137E0,-8.445873240E-1,-2.913036060E-1,2.401100868E0
8.094693371E1,1.967448757E0,-1.197771282E0,3.720337737E-1,2.333220904E0
8.095688071E1,2.280419513E0,-8.665572135E-1,2.527049661E-2,2.439646113E0
8.096682671E1,1.842702212E0,-1.366628492E0,1.880686748E-1,2.301867655E0
8.097677371E1,2.960083927E0,-1.105289965E0,-1.515417033E-1,3.163341216E0
8.098672071E1,1.835577818E0,-9.475037281E-1,4.578843480E-1,2.115837262E0
8.099666671E1,2.737320798E0,-9.567790932E-1,-2.241559356E-1,2.908366770E0
8.100661371E1,2.046782025E0,-1.263979451E0,4.335271865E-1,2.444362193E0
8.101655971E1,2.696832923E0,-9.140605051E-1,2.568483031E-1,2.859088224E0
8.102650671E1,2.155687586E0,-1.215588041E0,5.088790852E-1,2.526578947E0
8.103645371E1,2.204555837E0,-8.708291893E-1,-2.849623007E-1,2.387386317E0
8.104639971E1,2.247171368E0,-9.668643708E-1,7.923152626E-2,2.447628138E0
8.105634671E1,2.386747475E0,-1.233671725E0,1.331235588E-2,2.686761369E0
8.106629371E1,2.327548217E0,-9.249511635E-1,2.573727983E-1,2.517787941E0
8.107623971E1,2.145561816E0,-1.259406344E0,5.519771576E-1,2.548375685E0
8.108618671E1,2.162858026E0,-6.652891072E-1,-5.921346653E-1,2.339057054E0
8.109613371E1,1.970867770E0,-1.221186457E0,8.670005786E-1,2.475339600E0
8.110607896E1,2.661437972E0,-6.957279577E-1,-5.899869829E-1,2.813427467E0
8.111602596E1,1.680076527E0,-1.164538998E0,8.601184058E-1,2.217794374E0
8.112597296E1,2.716264682E0,-1.089996354E0,-1.760690188E-1,2.932095867E0
8.113591896E1,2.029077533E0,-9.056197570E-1,2.330349326E-2,2.222126421E0
8.114586596E1,2.201021341E0,-1.217071772E0,1.855099332E-1,2.521938258E0
8.115581196E1,2.414620129E0,-6.444054841E-1,-7.795069367E-1,2.617876976E0
8.116575896E1,1.804825703E0,-1.294294633E0,9.077457315E-1,2.399290880E0
8.117570596E1,2.834789205E0,-8.829775107E-1,-1.592086310E0,3.369038133E0
8.118565196E1,1.491572380E0,-9.566891923E-1,1.947222215E-1,1.782683124E0
8.119559896E1,3.440264878E0,-1.488200291E0,1.800498033E-1,3.752676440E0
8.120554596E1,1.667464082E0,-4.125543934E-1,-3.179195470E-1,1.746914546E0
8.121549196E1,2.927382204E0,-1.326981007E0,5.987806106E-1,3.269401074E0
8.122543896E1,1.953119278E0,-8.229881479E-1,-8.811642891E-1,2.295307149E0
8.123538596E1,1.889549519E0,-1.413267492E0,2.075001419E-2,2.359693402E0
8.124533196E1,2.625398951E0,-1.066808489E0,8.025420427E-2,2.835002776E0
8.125527896E1,1.989166486E0,-7.758706263E-1,-1.731974512E-1,2.142138159E0
8.126522596E1,2.217433452E0,-1.172066118E0,5.556819534E-1,2.568955534E0
8.127517196E1,2.098404461E0,-8.262978912E-1,2.857651234E-2,2.255412624E0
8.128511896E1,1.739996600E0,-5.003791340E-1,6.392702401E-2,1.811644035E0
8.129506496E1,2.369423052E0,-6.062331062E-1,1.669438541E-1,2.451439257E0
8.130501196E1,1.912234815E0,-1.121697910E0,-1.165829551E-1,2.220008959E0
8.131495896E1,2.159049150E0,-1.030982379E0,1.958548272E-1,2.400578475E0
8.132490496E1,2.197588879E0,-8.883622116E-1,1.112381322E0,2.618391970E0
8.133485196E1,1.872689657E0,-1.137624849E0,9.885969365E-1,2.403847073E0
8.134479896E1,2.464454340E0,-7.707620602E-1,1.526047271E0,2.999404878E0
8.135474496E1,2.119528258E0,-1.097921085E0,1.798125232E0,2.988492111E0
8.136469196E1,6.108625661E-1,-7.453656292E-1,1.696265566E0,1.950907447E0
8.137463896E1,2.718114449E0,6.731621638E-2,1.430999612E0,3.072529498E0
8.138458496E1,5.171558189E-1,1.016618840E-2,7.664120972E-2,5.229028279E-1
8.139453196E1,5.005819446E0,-3.477010243E-1,-5.509433699E-1,5.048035552E0
8.140447896E1,2.290584240E-1,-7.149412505E-1,1.351568111E0,1.546074096E0
8.141442496E1,4.555903976E0,-1.238954830E0,1.200727488E0,4.871654402E0
8.142437196E1,6.176712102E-1,-4.672817007E-1,2.958054358E0,3.057769694E0
8.143431796E1,2.459604367E0,-2.558148808E-1,9.117288548E-1,2.635591850E0
8.144426496E1,1.477417148E0,2.861957708E-1,9.544351637E-1,1.782025794E0
8.145421196E1,1.474974328E0,1.375848381E-1,4.041063362E-1,1.535506687E0
8.146415796E1,3.813665730E0,-5.624327101E-1,5.180317318E-1,3.889567294E0
8.147410496E1,2.040579152E0,-7.366377828E-1,7.532383204E-2,2.170776861E0
8.148405196E1,2.812663634E0,-6.290548620E-1,1.159001758E0,3.106456471E0
8.149399796E1,2.044290526E0,-3.542393077E-1,8.162970328E-1,2.229562757E0
8.150394496E1,2.378517081E0,3.727256455E-1,7.444628191E-1,2.520018412E0
8.151389196E1,1.801883530E0,6.818262756E-2,-2.532709765E-1,1.820873229E0
8.152383796E1,2.546780505E0,-3.882777773E-1,-1.415540743E-1,2.580094597E0
8.153378496E1,2.248196677E0,-5.903980422E-1,3.331012577E-1,2.348172608E0
8.154373196E1,2.888152649E0,-1.782131928E-1,6.794616616E-1,2.972348199E0
8.155367796E1,1.984904742E0,-1.387810323E-1,1.680565792E-1,1.996835002E0
8.156362496E1,2.042300427E0,1.138295013E-1,-9.121305585E-2,2.047502872E0
8.157357196E1,2.267134347E0,2.773812394E-1,-4.273671448E-2,2.284439740E0
8.158351796E1,2.012031438E0,-2.989659436E-1,5.688855511E-1,2.112174688E0
8.159346496E1,2.461192763E0,-1.836737613E-1,-1.605078238E-1,2.473250620E0
8.160341096E1,2.061697541E0,-7.946000621E-2,1.565065742E-2,2.063287568E0
8.161335796E1,2.694608057E0,1.572045855E-1,1.237417012E-1,2.702024773E0
8.162330496E1,1.705686454E0,2.061989902E-1,-1.595997512E-2,1.718178985E0
8.163325096E1,2.402463768E0,-1.159533708E0,4.889821798E-1,2.712094052E0
8.164319796E1,1.825835334E0,-6.680837108E-1,6.024035454E-1,2.035411639E0
8.165314496E1,1.206676519E0,1.672848929E0,2.235073625E0,3.041388806E0
8.166309096E1,3.851465641E0,1.070345981E-1,1.888339584E0,4.290812321E0
8.167303796E1,8.649721795E-1,6.710476644E-1,-4.053003377E-1,1.167368923E0
8.168298496E1,3.065146990E0,-9.640870164E-1,-4.829075074E-1,3.249275228E0
8.169293096E1,3.903015717E-1,6.777934510E-1,-8.249093968E-1,1.136756259E0
8.170287796E1,2.706251618E0,1.350182467E0,1.276885133E0,3.282868586E0
8.171282496E1,2.444417686E0,-7.236702664E-1,8.937165070E-1,2.701408091E0
8.172277096E1,1.097368669E0,1.603600354E-1,-9.319625598E-1,1.448615736E0
8.173271796E1,1.941681978E0,5.925046478E-1,1.531133180E0,2.542746443E0
8.174266396E1,2.785288432E0,6.994152850E-1,1.688878194E0,3.331564639E0
8.175261096E1,2.131295049E0,6.598919079E-1,-3.400916040E-2,2.231374585E0
8.176255796E1,2.326357871E0,-3.004957214E-2,-4.119252330E-1,2.362737039E0
8.177250396E1,5.566605581E-1,3.318596014E-1,-7.277058685E-1,9.744524632E-1
8.178245096E1,3.405162580E0,8.111384730E-1,5.430046052E-1,3.542306003E0
8.179239796E1,2.250232824E0,4.842048584E-1,-3.154017359E-1,2.323247805E0
8.180234396E1,2.183771763E0,3.321488924E-1,-1.227710050E0,2.527143440E0
8.181229096E1,2.328107357E0,6.695759203E-1,-2.817726445E-1,2.438813565E0
8.182223796E1,2.017207539E0,5.581646812E-1,-4.376950818E-1,2.138282267E0
8.183218396E1,2.616429614E0,2.681524327E-1,-3.254940301E-1,2.650199241E0
8.184213096E1,2.017594625E0,6.064732075E-1,-8.476468796E-1,2.270903576E0
8.185207796E1,2.603377752E0,4.758122036E-1,-1.982627106E-1,2.653918061E0
8.186202396E1,2.039503119E0,9.501813143E-1,-3.573894221E-1,2.278188908E0
8.187197096E1,3.431465988E0,5.170372666E-1,-5.504954731E-1,3.513592410E0
8.188191796E1,1.217246823E0,7.431892955E-1,-1.379642347E0,1.984296642E0
8.189186396E1,2.792368533E0,2.602462663E-1,-5.744731504E-1,2.862703188E0
8.190181096E1,2.176301799E0,7.549970166E-1,-1.257364789E0,2.624362061E0
8.191175696E1,2.446927457E0,1.131878571E0,1.421358722E-1,2.699778822E0
8.192170396E1,2.829682539E0,1.938223350E-1,-1.315970846E0,3.126731463E0
8.193165096E1,1.644244643E0,7.385235098E-1,-2.126661569E-1,1.814988792E0
8.194159696E1,2.530534309E0,9.092597218E-1,4.250224113E-1,2.722315408E0
8.195154396E1,2.593482801E0,7.323617139E-1,2.722428524E-1,2.708620108E0
8.196149096E1,1.680423120E0,7.031817690E-1,2.715265685E-1,1.841741877E0
8.197143696E1,2.211361119E0,5.480656627E-1,8.605873525E-2,2.279890365E0
8.198138396E1,2.311216213E0,9.563648911E-1,2.459742361E-1,2.513335933E0
8.199133096E1,2.586435737E0,9.494512895E-1,9.056027269E-1,2.900211005E0
8.200127696E1,2.775603104E0,7.198716228E-1,2.275707096E-1,2.876452011E0
8.201122396E1,1.892745022E0,8.345923859E-1,6.288066477E-1,2.162042083E0
8.202117096E1,2.742410215E0,8.332796860E-1,-1.762526214E-1,2.871625638E0
8.203111696E1,2.139455569E0,7.751197708E-1,4.597186196E-1,2.321512869E0
8.204106396E1,2.223415592E0,9.009169145E-1,-3.325896263E-1,2.421950463E0
8.205100996E1,1.773964245E0,1.079905887E0,9.440528476E-1,2.281311387E0
8.206095696E1,3.333013202E0,5.321969041E-1,5.391039276E-1,3.418017494E0
8.207090396E1,1.099381208E0,1.256939842E0,4.095612037E-1,1.719382792E0
8.208084996E1,3.144671754E0,6.917678578E-1,-5.438343251E-1,3.265464589E0
8.209079696E1,1.419631455E0,7.658111496E-1,1.840405279E-1,1.623481167E0
8.210074446E1,1.813913007E0,1.497913393E0,-1.793671408E0,2.958256590E0
8.211069046E1,2.586411763E0,2.923718923E-1,1.256880639E0,2.890459492E0
8.212063746E1,1.639037405E0,1.172604428E0,-8.876307249E-1,2.202120129E0
8.213058446E1,2.721560213E0,6.909175265E-1,1.595192351E0,3.229380073E0
8.214053046E1,2.547227525E0,1.479022501E0,-6.973120415E-1,3.026899355E0
8.215047746E1,9.500794266E-1,9.414762720E-1,9.245558918E-2,1.340737306E0
8.216042446E1,3.752000994E0,2.900999567E-1,-1.608297715E0,4.092467591E0
8.217037046E1,3.086899363E-1,9.928566331E-1,5.713267636E-1,1.186367583E0
8.218031746E1,3.753660434E0,7.116605240E-1,-4.862795967E-1,3.851349789E0
8.219026346E1,1.106797085E0,8.874823518E-1,1.274732773E0,1.907241032E0
8.220021046E1,3.319976250E0,1.247299392E0,-7.163716257E-1,3.618174454E0
8.221015746E1,1.646788328E0,-3.617087603E-3,7.880549812E-1,1.825638391E0
8.222010346E1,2.660782499E0,1.216797537E0,-1.473348071E0,3.275837953E0
8.223005046E1,8.505052909E-1,1.352124766E-2,1.073211994E0,1.369425448E0
8.223999746E1,3.651029228E0,7.151116969E-1,-3.700796342E-1,3.738764247E0
8.224994346E1,2.274383067E-1,2.247191687E-1,1.129288546E0,1.173677771E0
8.225989046E1,3.893809422E0,9.581864449E-1,3.803537768E-1,4.027969970E0
8.226983746E1,4.754593972E-1,-9.286240920E-2,6.643664896E-2,4.889773960E-1
8.227978346E1,2.975381413E0,5.606934558E-1,-1.897871715E-1,3.033692613E0
8.228973046E1,9.564990116E-1,-3.332328200E-2,9.870216966E-2,9.621553506E-1
8.229967746E1,2.050047256E0,1.100023232E0,2.109997004E-1,2.336079138E0
8.230962346E1,1.754806574E0,1.118895413E-1,2.804611140E-1,1.780596478E0
8.231957046E1,7.862123774E-1,6.555101506E-1,-8.200895369E-2,1.026912328E0
8.232951646E1,2.909466628E0,2.967856631E-1,3.054831040E-1,2.940475763E0
8.233946346E1,3.809128437E-1,8.426514570E-1,4.078415376E-1,1.010688277E0
8.234941046E1,3.215294133E0,8.276475017E-1,1.560189164E-1,3.323771750E0
8.235935646E1,-3.393507983E-1,2.695238972E-1,3.575472969E-1,5.618204028E-1
8.236930346E1,2.884770912E0,7.655775534E-1,-3.039669210E-1,3.000068015E0
8.237925046E1,1.927315735E-1,1.845521593E-1,9.224818844E-1,9.603008830E-1
8.238919646E1,3.110187215E0,1.239411790E0,-7.720020354E-1,3.435897734E0
8.239914346E1,7.325733832E-1,2.666128609E-1,-8.044219226E-1,1.120196772E0
8.240909046E1,3.247118773E0,9.525927061E-1,2.785859120E-1,3.395412096E0
8.241903646E1,8.582073896E-1,-1.228915161E-1,5.825218427E-1,1.044487408E0
8.242898346E1,2.618931638E0,8.591346118E-1,-1.207251227E-1,2.758892851E0
8.243893046E1,1.391773419E0,-3.837396070E-2,-1.168513423E-1,1.397197211E0
8.244887646E1,1.766779186E0,6.995662893E-1,3.134750783E-1,1.925920121E0
8.245882346E1,1.472297473E0,4.169751808E-1,5.532062423E-1,1.627134074E0
8.246876946E1,1.691178489E0,6.762094402E-1,4.196534979E-1,1.869078101E0
8.247871646E1,2.313947594E0,3.316964641E-1,-9.664921224E-2,2.339597632E0
8.248866346E1,4.195116299E-1,3.647405416E-1,4.769246364E-1,7.324498475E-1
8.249860946E1,2.600638624E0,1.017806848E0,-4.026626587E-1,2.821593388E0
8.250855646E1,9.402278915E-2,4.507703331E-1,1.704668015E-1,4.910123303E-1
8.251850346E1,2.736312446E0,7.066765036E-1,6.921887112E-1,2.909625868E0
8.252844946E1,1.408919502E-1,-4.468676090E-2,4.040081030E-1,4.301976238E-1
8.253839646E1,2.218846140E0,1.298401279E0,-1.254227757E-1,2.573879357E0
8.254834346E1,4.195278559E-1,2.034937759E-1,6.881927240E-1,8.312776696E-1
8.255828946E1,2.635832138E0,8.129465783E-1,-4.513875067E-2,2.758719033E0
8.256823646E1,-2.728933552E-1,3.902648073E-1,7.946599960E-2,4.827962803E-1
8.257818346E1,2.586173782E0,9.190464990E-1,7.010291165E-1,2.832734213E0
8.258812946E1,4.364438508E-1,5.430250704E-2,8.890340567E-1,9.918737576E-1
8.259807646E1,2.492672126E0,9.158967501E-1,5.963809133E-1,2.721755201E0
8.260802246E1,1.498141581E0,3.738335466E-1,3.553557605E-1,1.584442310E0
8.261796946E1,1.403817953E0,6.177559948E-1,8.003692174E-1,1.730005259E0
8.262791646E1,1.869023599E0,2.072690307E-1,-8.424785256E-2,1.882367490E0
8.263786246E1,4.771340032E-1,8.291398573E-1,1.147823635E0,1.494198400E0
8.264780946E1,1.940185968E0,6.142155057E-1,1.411727189E0,2.476803572E0
8.265775646E1,5.461418556E-1,6.415304813E-1,8.486590326E-2,8.467789006E-1
8.266770246E1,2.297618659E0,5.318358386E-1,-2.448159027E-1,2.371041056E0
8.267764946E1,5.877100772E-1,5.269509284E-1,-6.785915959E-1,1.040945229E0
8.268759646E1,3.029384542E0,8.071984729E-1,2.596491194E-1,3.145815911E0
8.269754246E1,-1.422999597E-1,3.988996831E-1,8.063877565E-1,9.108410671E-1
8.270748946E1,2.774065871E0,5.520762679E-1,-1.700855631E-1,2.833577025E0
8.271743646E1,3.475885019E-1,2.869032839E-1,7.025488079E-1,8.346892167E-1
8.272738246E1,2.969419884E0,1.055621669E0,4.575446248E-3,3.151477826E0
8.273732946E1,3.052343050E-1,3.312139226E-1,1.676566297E-1,4.806031512E-1
8.274727546E1,2.988086535E0,5.328368819E-1,-6.040360880E-1,3.094743265E0
8.275722246E1,9.754898909E-1,3.185862757E-1,9.322566748E-1,1.386427153E0
8.276716946E1,2.134465409E0,8.731688064E-1,8.083845806E-1,2.443737297E0
8.277711546E1,9.372369676E-1,1.251394781E-1,-1.924681199E-1,9.649440396E-1
8.278706246E1,2.603314310E0,1.022794816E0,-5.644773352E-1,2.853417126E0
8.279700946E1,1.214820594E0,2.486598623E-1,4.363870597E-1,1.314554855E0
8.280695546E1,2.561935026E0,7.794589895E-1,-5.980181336E-2,2.678552529E0
8.281690246E1,1.200442437E0,2.672281341E-1,-2.138853014E-2,1.230012353E0
8.282684946E1,2.303285781E0,6.949861653E-1,1.668386042E-1,2.411631456E0
8.283679546E1,6.011249055E-1,5.049303143E-1,3.874277383E-1,8.754461872E-1
8.284674246E1,2.076525788E0,6.826983878E-1,5.481998563E-1,2.253565956E0
8.285668946E1,1.065067846E0,2.550600784E-1,-1.416265798E-1,1.104302154E0
8.286663546E1,1.535122296E0,7.198825863E-1,2.043128246E-1,1.707798329E0
8.287658246E1,1.785041357E0,2.939013778E-1,3.371908003E-1,1.840230502E0
8.288652846E1,5.588488054E-1,8.895426182E-1,4.631538588E-1,1.148089523E0
8.289647546E1,1.900478404E0,4.655874699E-1,3.695773584E-1,1.991275289E0
8.290642246E1,1.571098972E-1,6.196808982E-1,6.920191419E-1,9.421138085E-1
